33.5446, 4.4875, 0, 0, -nan
33.5446, 4.5325, 0, 0, -nan
33.5446, 4.5775, 0, 0, -nan
33.5446, 4.6225, 0, 0, -nan
33.5446, 4.6675, 0, 0, -nan
33.5446, 4.7125, 0, 0, -nan
33.5446, 4.7575, 0, 0, -nan
33.5446, 4.8025, 0, 0, -nan
33.5446, 4.8475, 0, 0, -nan
33.5446, 4.8925, 0, 0, -nan
33.5446, 4.9375, 0, 0, -nan
33.5446, 4.9825, 0, 1, inf
33.5446, 5.0275, 1, 0, 100
33.5446, 5.0725, 0, 1, inf
33.5446, 5.1175, 0, 0, -nan
33.5446, 5.1625, 0, 0, -nan
33.5446, 5.2075, 0, 0, -nan
33.5446, 5.2525, 0, 0, -nan
33.5446, 5.2975, 0, 0, -nan
33.5446, 5.3425, 2, 0, 100
33.5446, 5.3875, 0, 0, -nan
33.5446, 5.4325, 0, 0, -nan
33.5446, 5.4775, 0, 0, -nan
33.5446, 5.5225, 0, 0, -nan
33.5446, 5.5675, 0, 0, -nan
33.5446, 5.6125, 0, 0, -nan
33.5446, 5.6575, 0, 0, -nan
33.5446, 5.7025, 0, 0, -nan
33.5446, 5.7475, 0, 0, -nan
33.5446, 5.7925, 0, 0, -nan
33.5446, 5.8375, 0, 0, -nan
33.5446, 5.8825, 0, 0, -nan
33.5446, 5.9275, 0, 0, -nan
33.5446, 5.9725, 0, 0, -nan
33.5446, 6.0175, 0, 0, -nan
33.5446, 6.0625, 0, 0, -nan
33.5446, 6.1075, 0, 0, -nan
33.5446, 6.1525, 1, 0, 100
33.5446, 6.1975, 0, 0, -nan
33.5446, 6.2425, 0, 0, -nan
33.5446, 6.2875, 0, 0, -nan
33.5446, 6.3325, 0, 0, -nan
33.5446, 6.3775, 1, 0, 100
33.5446, 6.4225, 0, 0, -nan
33.5446, 6.4675, 0, 0, -nan
33.5446, 6.5125, 0, 1, inf
33.5446, 6.5575, 1, 0, 100
33.5446, 6.6025, 0, 0, -nan
33.5446, 6.6475, 0, 0, -nan
33.5446, 6.6925, 0, 1, inf
33.5446, 6.7375, 0, 0, -nan
33.5446, 6.7825, 0, 0, -nan
33.5446, 6.8275, 1, 0, 100
33.5446, 6.8725, 0, 0, -nan
33.5446, 6.9175, 0, 0, -nan
33.5446, 6.9625, 0, 0, -nan
33.5446, 7.0075, 0, 0, -nan
33.5446, 7.0525, 0, 0, -nan
33.5446, 7.0975, 0, 0, -nan
33.5446, 7.1425, 0, 0, -nan
33.5446, 7.1875, 0, 0, -nan
33.5446, 7.2325, 0, 0, -nan
33.5446, 7.2775, 0, 0, -nan
33.5446, 7.3225, 0, 0, -nan
33.5446, 7.3675, 0, 0, -nan
33.5446, 7.4125, 0, 0, -nan
33.5446, 7.4575, 0, 0, -nan
33.5446, 7.5025, 0, 0, -nan
33.5446, 7.5475, 0, 0, -nan
33.5446, 7.5925, 0, 0, -nan
33.5446, 7.6375, 0, 0, -nan
33.5446, 7.6825, 0, 0, -nan
33.5446, 7.7275, 0, 0, -nan
33.5446, 7.7725, 0, 0, -nan
33.5446, 7.8175, 0, 0, -nan
33.5446, 7.8625, 1, 0, 100
33.5446, 7.9075, 0, 0, -nan
33.5446, 7.9525, 0, 0, -nan
33.5446, 7.9975, 0, 0, -nan
33.5446, 8.0425, 0, 0, -nan
33.5446, 8.0875, 0, 0, -nan
33.5446, 8.1325, 0, 0, -nan
33.5446, 8.1775, 0, 0, -nan
33.5446, 8.2225, 0, 0, -nan
33.5446, 8.2675, 0, 0, -nan
33.5446, 8.3125, 0, 0, -nan
33.5446, 8.3575, 0, 0, -nan
33.5446, 8.4025, 0, 0, -nan
33.5446, 8.4475, 0, 0, -nan
33.5446, 8.4925, 0, 0, -nan
33.5446, 8.5375, 0, 0, -nan
33.5446, 8.5825, 0, 0, -nan
33.5446, 8.6275, 0, 1, inf
33.5446, 8.6725, 0, 0, -nan
33.5446, 8.7175, 0, 1, inf
33.5446, 8.7625, 0, 0, -nan
33.5446, 8.8075, 0, 0, -nan
33.5446, 8.8525, 0, 0, -nan
33.5446, 8.8975, 0, 0, -nan
33.5446, 8.9425, 0, 0, -nan
33.5446, 8.9875, 1, 0, 100
33.5446, 9.0325, 0, 0, -nan
33.5446, 9.0775, 0, 0, -nan
33.5446, 9.1225, 0, 0, -nan
33.5446, 9.1675, 0, 0, -nan
33.5446, 9.2125, 0, 1, inf
33.5446, 9.2575, 0, 0, -nan
33.5446, 9.3025, 0, 0, -nan
33.5446, 9.3475, 0, 0, -nan
33.5446, 9.3925, 0, 0, -nan
33.5446, 9.4375, 0, 0, -nan
33.5446, 9.4825, 0, 0, -nan
33.5446, 9.5275, 0, 0, -nan
33.5446, 9.5725, 0, 0, -nan
33.5446, 9.6175, 0, 0, -nan
33.5446, 9.6625, 0, 0, -nan
33.5446, 9.7075, 0, 1, inf
33.5446, 9.7525, 0, 0, -nan
33.5446, 9.7975, 0, 1, inf
33.5446, 9.8425, 0, 0, -nan
33.5446, 9.8875, 1, 0, 100
33.5446, 9.9325, 0, 2, inf
33.5446, 9.9775, 0, 0, -nan
33.6027, 1.0225, 0, 2, inf
33.6027, 1.0675, 7, 4, 42.8571
33.6027, 1.1125, 0, 2, inf
33.6027, 1.1575, 3, 5, 66.6667
33.6027, 1.2025, 6, 2, 66.6667
33.6027, 1.2475, 0, 0, -nan
33.6027, 1.2925, 2, 3, 50
33.6027, 1.3375, 2, 5, 150
33.6027, 1.3825, 0, 2, inf
33.6027, 1.4275, 2, 0, 100
33.6027, 1.4725, 4, 1, 75
33.6027, 1.5175, 6, 3, 50
33.6027, 1.5625, 1, 3, 200
33.6027, 1.6075, 0, 0, -nan
33.6027, 1.6525, 1, 0, 100
33.6027, 1.6975, 0, 3, inf
33.6027, 1.7425, 4, 2, 50
33.6027, 1.7875, 1, 3, 200
33.6027, 1.8325, 2, 1, 50
33.6027, 1.8775, 0, 1, inf
33.6027, 1.9225, 1, 0, 100
33.6027, 1.9675, 0, 1, inf
33.6027, 2.0125, 1, 1, 0
33.6027, 2.0575, 4, 0, 100
33.6027, 2.1025, 1, 7, 600
33.6027, 2.1475, 1, 3, 200
33.6027, 2.1925, 1, 1, 0
33.6027, 2.2375, 2, 0, 100
33.6027, 2.2825, 0, 0, -nan
33.6027, 2.3275, 0, 0, -nan
33.6027, 2.3725, 1, 0, 100
33.6027, 2.4175, 1, 0, 100
33.6027, 2.4625, 0, 1, inf
33.6027, 2.5075, 0, 2, inf
33.6027, 2.5525, 0, 2, inf
33.6027, 2.5975, 4, 2, 50
33.6027, 2.6425, 0, 2, inf
33.6027, 2.6875, 5, 2, 60
33.6027, 2.7325, 1, 2, 100
33.6027, 2.7775, 1, 2, 100
33.6027, 2.8225, 0, 2, inf
33.6027, 2.8675, 0, 0, -nan
33.6027, 2.9125, 0, 1, inf
33.6027, 2.9575, 1, 0, 100
33.6027, 3.0025, 0, 0, -nan
33.6027, 3.0475, 0, 0, -nan
33.6027, 3.0925, 0, 0, -nan
33.6027, 3.1375, 2, 0, 100
33.6027, 3.1825, 0, 0, -nan
33.6027, 3.2275, 2, 1, 50
33.6027, 3.2725, 1, 2, 100
33.6027, 3.3175, 0, 1, inf
33.6027, 3.3625, 3, 0, 100
33.6027, 3.4075, 0, 1, inf
33.6027, 3.4525, 0, 2, inf
33.6027, 3.4975, 0, 0, -nan
33.6027, 3.5425, 1, 1, 0
33.6027, 3.5875, 1, 1, 0
33.6027, 3.6325, 0, 0, -nan
33.6027, 3.6775, 3, 1, 66.6667
33.6027, 3.7225, 2, 0, 100
33.6027, 3.7675, 0, 0, -nan
33.6027, 3.8125, 1, 0, 100
33.6027, 3.8575, 1, 0, 100
33.6027, 3.9025, 2, 1, 50
33.6027, 3.9475, 1, 0, 100
33.6027, 3.9925, 0, 0, -nan
33.6027, 4.0375, 0, 0, -nan
33.6027, 4.0825, 0, 0, -nan
33.6027, 4.1275, 0, 1, inf
33.6027, 4.1725, 0, 0, -nan
33.6027, 4.2175, 0, 0, -nan
33.6027, 4.2625, 0, 0, -nan
33.6027, 4.3075, 0, 0, -nan
33.6027, 4.3525, 0, 0, -nan
33.6027, 4.3975, 0, 1, inf
33.6027, 4.4425, 0, 0, -nan
33.6027, 4.4875, 0, 0, -nan
33.6027, 4.5325, 0, 0, -nan
33.6027, 4.5775, 0, 0, -nan
33.6027, 4.6225, 0, 0, -nan
33.6027, 4.6675, 0, 0, -nan
33.6027, 4.7125, 0, 0, -nan
33.6027, 4.7575, 0, 0, -nan
33.6027, 4.8025, 0, 0, -nan
33.6027, 4.8475, 0, 0, -nan
33.6027, 4.8925, 1, 0, 100
33.6027, 4.9375, 1, 0, 100
33.6027, 4.9825, 0, 0, -nan
33.6027, 5.0275, 1, 0, 100
33.6027, 5.0725, 0, 2, inf
33.6027, 5.1175, 0, 1, inf
33.6027, 5.1625, 0, 0, -nan
33.6027, 5.2075, 0, 2, inf
33.6027, 5.2525, 0, 0, -nan
33.6027, 5.2975, 0, 0, -nan
33.6027, 5.3425, 0, 0, -nan
33.6027, 5.3875, 2, 0, 100
33.6027, 5.4325, 0, 0, -nan
33.6027, 5.4775, 0, 0, -nan
33.6027, 5.5225, 1, 0, 100
33.6027, 5.5675, 0, 0, -nan
33.6027, 5.6125, 0, 0, -nan
33.6027, 5.6575, 1, 0, 100
33.6027, 5.7025, 0, 1, inf
33.6027, 5.7475, 0, 0, -nan
33.6027, 5.7925, 0, 0, -nan
33.6027, 5.8375, 0, 0, -nan
33.6027, 5.8825, 1, 0, 100
33.6027, 5.9275, 0, 0, -nan
33.6027, 5.9725, 0, 0, -nan
33.6027, 6.0175, 0, 0, -nan
33.6027, 6.0625, 0, 0, -nan
33.6027, 6.1075, 0, 0, -nan
33.6027, 6.1525, 0, 0, -nan
33.6027, 6.1975, 0, 0, -nan
33.6027, 6.2425, 0, 0, -nan
33.6027, 6.2875, 0, 0, -nan
33.6027, 6.3325, 0, 0, -nan
33.6027, 6.3775, 0, 2, inf
33.6027, 6.4225, 0, 0, -nan
33.6027, 6.4675, 0, 0, -nan
33.6027, 6.5125, 0, 0, -nan
33.6027, 6.5575, 2, 0, 100
33.6027, 6.6025, 0, 0, -nan
33.6027, 6.6475, 0, 0, -nan
33.6027, 6.6925, 0, 0, -nan
33.6027, 6.7375, 0, 0, -nan
33.6027, 6.7825, 0, 0, -nan
33.6027, 6.8275, 0, 0, -nan
33.6027, 6.8725, 0, 0, -nan
33.6027, 6.9175, 0, 0, -nan
33.6027, 6.9625, 0, 0, -nan
33.6027, 7.0075, 0, 0, -nan
33.6027, 7.0525, 0, 0, -nan
33.6027, 7.0975, 0, 0, -nan
33.6027, 7.1425, 0, 0, -nan
33.6027, 7.1875, 1, 0, 100
33.6027, 7.2325, 1, 0, 100
33.6027, 7.2775, 0, 0, -nan
33.6027, 7.3225, 0, 0, -nan
33.6027, 7.3675, 0, 0, -nan
33.6027, 7.4125, 0, 0, -nan
33.6027, 7.4575, 0, 1, inf
33.6027, 7.5025, 0, 0, -nan
33.6027, 7.5475, 0, 0, -nan
33.6027, 7.5925, 0, 0, -nan
33.6027, 7.6375, 0, 0, -nan
33.6027, 7.6825, 0, 0, -nan
33.6027, 7.7275, 0, 0, -nan
33.6027, 7.7725, 0, 0, -nan
33.6027, 7.8175, 0, 0, -nan
33.6027, 7.8625, 0, 1, inf
33.6027, 7.9075, 0, 0, -nan
33.6027, 7.9525, 0, 0, -nan
33.6027, 7.9975, 0, 0, -nan
33.6027, 8.0425, 1, 0, 100
33.6027, 8.0875, 0, 0, -nan
33.6027, 8.1325, 0, 0, -nan
33.6027, 8.1775, 0, 0, -nan
33.6027, 8.2225, 0, 1, inf
33.6027, 8.2675, 0, 0, -nan
33.6027, 8.3125, 0, 0, -nan
33.6027, 8.3575, 0, 0, -nan
33.6027, 8.4025, 1, 0, 100
33.6027, 8.4475, 1, 0, 100
33.6027, 8.4925, 0, 0, -nan
33.6027, 8.5375, 0, 0, -nan
33.6027, 8.5825, 0, 0, -nan
33.6027, 8.6275, 0, 1, inf
33.6027, 8.6725, 0, 0, -nan
33.6027, 8.7175, 0, 0, -nan
33.6027, 8.7625, 0, 0, -nan
33.6027, 8.8075, 0, 0, -nan
33.6027, 8.8525, 0, 0, -nan
33.6027, 8.8975, 0, 0, -nan
33.6027, 8.9425, 0, 0, -nan
33.6027, 8.9875, 0, 0, -nan
33.6027, 9.0325, 0, 0, -nan
33.6027, 9.0775, 0, 0, -nan
33.6027, 9.1225, 0, 0, -nan
33.6027, 9.1675, 0, 0, -nan
33.6027, 9.2125, 0, 0, -nan
33.6027, 9.2575, 0, 0, -nan
33.6027, 9.3025, 0, 0, -nan
33.6027, 9.3475, 0, 0, -nan
33.6027, 9.3925, 0, 0, -nan
33.6027, 9.4375, 0, 1, inf
33.6027, 9.4825, 2, 0, 100
33.6027, 9.5275, 0, 0, -nan
33.6027, 9.5725, 0, 0, -nan
33.6027, 9.6175, 0, 1, inf
33.6027, 9.6625, 0, 0, -nan
33.6027, 9.7075, 0, 0, -nan
33.6027, 9.7525, 0, 0, -nan
33.6027, 9.7975, 0, 0, -nan
33.6027, 9.8425, 0, 0, -nan
33.6027, 9.8875, 0, 1, inf
33.6027, 9.9325, 0, 0, -nan
33.6027, 9.9775, 0, 1, inf
33.6608, 1.0225, 4, 0, 100
33.6608, 1.0675, 5, 3, 40
33.6608, 1.1125, 2, 0, 100
33.6608, 1.1575, 7, 3, 57.1429
33.6608, 1.2025, 7, 3, 57.1429
33.6608, 1.2475, 0, 0, -nan
33.6608, 1.2925, 6, 5, 16.6667
33.6608, 1.3375, 2, 4, 100
33.6608, 1.3825, 1, 1, 0
33.6608, 1.4275, 0, 1, inf
33.6608, 1.4725, 1, 1, 0
33.6608, 1.5175, 10, 3, 70
33.6608, 1.5625, 1, 1, 0
33.6608, 1.6075, 0, 2, inf
33.6608, 1.6525, 0, 0, -nan
33.6608, 1.6975, 1, 3, 200
33.6608, 1.7425, 3, 5, 66.6667
33.6608, 1.7875, 0, 2, inf
33.6608, 1.8325, 0, 1, inf
33.6608, 1.8775, 1, 2, 100
33.6608, 1.9225, 0, 0, -nan
33.6608, 1.9675, 1, 0, 100
33.6608, 2.0125, 2, 1, 50
33.6608, 2.0575, 4, 1, 75
33.6608, 2.1025, 2, 2, 0
33.6608, 2.1475, 0, 4, inf
33.6608, 2.1925, 1, 0, 100
33.6608, 2.2375, 2, 0, 100
33.6608, 2.2825, 0, 0, -nan
33.6608, 2.3275, 0, 0, -nan
33.6608, 2.3725, 0, 0, -nan
33.6608, 2.4175, 0, 0, -nan
33.6608, 2.4625, 0, 0, -nan
33.6608, 2.5075, 1, 0, 100
33.6608, 2.5525, 0, 0, -nan
33.6608, 2.5975, 5, 4, 20
33.6608, 2.6425, 1, 1, 0
33.6608, 2.6875, 2, 0, 100
33.6608, 2.7325, 1, 0, 100
33.6608, 2.7775, 0, 2, inf
33.6608, 2.8225, 1, 2, 100
33.6608, 2.8675, 0, 0, -nan
33.6608, 2.9125, 0, 0, -nan
33.6608, 2.9575, 1, 0, 100
33.6608, 3.0025, 0, 0, -nan
33.6608, 3.0475, 0, 0, -nan
33.6608, 3.0925, 0, 1, inf
33.6608, 3.1375, 0, 0, -nan
33.6608, 3.1825, 0, 0, -nan
33.6608, 3.2275, 0, 0, -nan
33.6608, 3.2725, 1, 1, 0
33.6608, 3.3175, 0, 0, -nan
33.6608, 3.3625, 0, 0, -nan
33.6608, 3.4075, 1, 1, 0
33.6608, 3.4525, 0, 1, inf
33.6608, 3.4975, 0, 2, inf
33.6608, 3.5425, 1, 1, 0
33.6608, 3.5875, 0, 1, inf
33.6608, 3.6325, 2, 2, 0
33.6608, 3.6775, 0, 3, inf
33.6608, 3.7225, 1, 0, 100
33.6608, 3.7675, 1, 0, 100
33.6608, 3.8125, 3, 2, 33.3333
33.6608, 3.8575, 1, 0, 100
33.6608, 3.9025, 1, 1, 0
33.6608, 3.9475, 0, 0, -nan
33.6608, 3.9925, 0, 0, -nan
33.6608, 4.0375, 0, 0, -nan
33.6608, 4.0825, 1, 0, 100
33.6608, 4.1275, 0, 1, inf
33.6608, 4.1725, 0, 0, -nan
33.6608, 4.2175, 0, 0, -nan
33.6608, 4.2625, 0, 0, -nan
33.6608, 4.3075, 0, 0, -nan
33.6608, 4.3525, 0, 0, -nan
33.6608, 4.3975, 0, 0, -nan
33.6608, 4.4425, 0, 0, -nan
33.6608, 4.4875, 0, 0, -nan
33.6608, 4.5325, 1, 0, 100
33.6608, 4.5775, 0, 0, -nan
33.6608, 4.6225, 1, 0, 100
33.6608, 4.6675, 1, 1, 0
33.6608, 4.7125, 0, 0, -nan
33.6608, 4.7575, 0, 1, inf
33.6608, 4.8025, 0, 0, -nan
33.6608, 4.8475, 0, 1, inf
33.6608, 4.8925, 0, 0, -nan
33.6608, 4.9375, 0, 1, inf
33.6608, 4.9825, 0, 0, -nan
33.6608, 5.0275, 1, 0, 100
33.6608, 5.0725, 0, 1, inf
33.6608, 5.1175, 0, 0, -nan
33.6608, 5.1625, 0, 0, -nan
33.6608, 5.2075, 0, 0, -nan
33.6608, 5.2525, 1, 0, 100
33.6608, 5.2975, 0, 0, -nan
33.6608, 5.3425, 0, 0, -nan
33.6608, 5.3875, 0, 1, inf
33.6608, 5.4325, 0, 0, -nan
33.6608, 5.4775, 1, 1, 0
33.6608, 5.5225, 0, 0, -nan
33.6608, 5.5675, 0, 0, -nan
33.6608, 5.6125, 0, 0, -nan
33.6608, 5.6575, 0, 1, inf
33.6608, 5.7025, 0, 0, -nan
33.6608, 5.7475, 0, 0, -nan
33.6608, 5.7925, 0, 0, -nan
33.6608, 5.8375, 1, 2, 100
33.6608, 5.8825, 0, 1, inf
33.6608, 5.9275, 0, 0, -nan
33.6608, 5.9725, 0, 0, -nan
33.6608, 6.0175, 1, 0, 100
33.6608, 6.0625, 0, 0, -nan
33.6608, 6.1075, 0, 0, -nan
33.6608, 6.1525, 0, 0, -nan
33.6608, 6.1975, 0, 0, -nan
33.6608, 6.2425, 0, 1, inf
33.6608, 6.2875, 0, 0, -nan
33.6608, 6.3325, 0, 0, -nan
33.6608, 6.3775, 0, 0, -nan
33.6608, 6.4225, 0, 0, -nan
33.6608, 6.4675, 0, 0, -nan
33.6608, 6.5125, 0, 0, -nan
33.6608, 6.5575, 0, 0, -nan
33.6608, 6.6025, 0, 0, -nan
33.6608, 6.6475, 0, 0, -nan
33.6608, 6.6925, 0, 0, -nan
33.6608, 6.7375, 0, 0, -nan
33.6608, 6.7825, 0, 0, -nan
33.6608, 6.8275, 0, 0, -nan
33.6608, 6.8725, 0, 0, -nan
33.6608, 6.9175, 0, 0, -nan
33.6608, 6.9625, 0, 0, -nan
33.6608, 7.0075, 0, 0, -nan
33.6608, 7.0525, 0, 0, -nan
33.6608, 7.0975, 0, 0, -nan
33.6608, 7.1425, 0, 1, inf
33.6608, 7.1875, 1, 0, 100
33.6608, 7.2325, 0, 0, -nan
33.6608, 7.2775, 0, 0, -nan
33.6608, 7.3225, 1, 0, 100
33.6608, 7.3675, 0, 0, -nan
33.6608, 7.4125, 0, 0, -nan
33.6608, 7.4575, 0, 0, -nan
33.6608, 7.5025, 0, 0, -nan
33.6608, 7.5475, 0, 0, -nan
33.6608, 7.5925, 0, 0, -nan
33.6608, 7.6375, 0, 0, -nan
33.6608, 7.6825, 0, 0, -nan
33.6608, 7.7275, 0, 0, -nan
33.6608, 7.7725, 0, 0, -nan
33.6608, 7.8175, 0, 0, -nan
33.6608, 7.8625, 0, 0, -nan
33.6608, 7.9075, 0, 1, inf
33.6608, 7.9525, 0, 0, -nan
33.6608, 7.9975, 0, 0, -nan
33.6608, 8.0425, 0, 0, -nan
33.6608, 8.0875, 0, 0, -nan
33.6608, 8.1325, 1, 0, 100
33.6608, 8.1775, 0, 0, -nan
33.6608, 8.2225, 0, 0, -nan
33.6608, 8.2675, 0, 0, -nan
33.6608, 8.3125, 0, 0, -nan
33.6608, 8.3575, 0, 1, inf
33.6608, 8.4025, 0, 0, -nan
33.6608, 8.4475, 0, 0, -nan
33.6608, 8.4925, 0, 0, -nan
33.6608, 8.5375, 0, 1, inf
33.6608, 8.5825, 0, 0, -nan
33.6608, 8.6275, 1, 1, 0
33.6608, 8.6725, 1, 1, 0
33.6608, 8.7175, 0, 0, -nan
33.6608, 8.7625, 0, 0, -nan
33.6608, 8.8075, 1, 0, 100
33.6608, 8.8525, 2, 0, 100
33.6608, 8.8975, 0, 0, -nan
33.6608, 8.9425, 0, 0, -nan
33.6608, 8.9875, 0, 0, -nan
33.6608, 9.0325, 0, 1, inf
33.6608, 9.0775, 0, 0, -nan
33.6608, 9.1225, 0, 0, -nan
33.6608, 9.1675, 0, 0, -nan
33.6608, 9.2125, 0, 0, -nan
33.6608, 9.2575, 0, 0, -nan
33.6608, 9.3025, 0, 0, -nan
33.6608, 9.3475, 0, 0, -nan
33.6608, 9.3925, 0, 0, -nan
33.6608, 9.4375, 0, 1, inf
33.6608, 9.4825, 1, 0, 100
33.6608, 9.5275, 0, 0, -nan
33.6608, 9.5725, 0, 0, -nan
33.6608, 9.6175, 0, 0, -nan
33.6608, 9.6625, 0, 0, -nan
33.6608, 9.7075, 0, 0, -nan
33.6608, 9.7525, 0, 0, -nan
33.6608, 9.7975, 0, 0, -nan
33.6608, 9.8425, 0, 0, -nan
33.6608, 9.8875, 1, 0, 100
33.6608, 9.9325, 0, 0, -nan
33.6608, 9.9775, 0, 0, -nan
33.7189, 1.0225, 4, 1, 75
33.7189, 1.0675, 6, 8, 33.3333
33.7189, 1.1125, 0, 1, inf
33.7189, 1.1575, 4, 6, 50
33.7189, 1.2025, 1, 3, 200
33.7189, 1.2475, 0, 1, inf
33.7189, 1.2925, 2, 2, 0
33.7189, 1.3375, 3, 6, 100
33.7189, 1.3825, 2, 1, 50
33.7189, 1.4275, 1, 0, 100
33.7189, 1.4725, 4, 2, 50
33.7189, 1.5175, 2, 7, 250
33.7189, 1.5625, 1, 3, 200
33.7189, 1.6075, 2, 1, 50
33.7189, 1.6525, 0, 0, -nan
33.7189, 1.6975, 0, 2, inf
33.7189, 1.7425, 4, 3, 25
33.7189, 1.7875, 3, 4, 33.3333
33.7189, 1.8325, 1, 3, 200
33.7189, 1.8775, 0, 2, inf
33.7189, 1.9225, 0, 0, -nan
33.7189, 1.9675, 0, 0, -nan
33.7189, 2.0125, 1, 0, 100
33.7189, 2.0575, 0, 1, inf
33.7189, 2.1025, 3, 2, 33.3333
33.7189, 2.1475, 2, 0, 100
33.7189, 2.1925, 1, 3, 200
33.7189, 2.2375, 0, 0, -nan
33.7189, 2.2825, 0, 1, inf
33.7189, 2.3275, 0, 0, -nan
33.7189, 2.3725, 0, 0, -nan
33.7189, 2.4175, 0, 0, -nan
33.7189, 2.4625, 1, 1, 0
33.7189, 2.5075, 3, 0, 100
33.7189, 2.5525, 1, 1, 0
33.7189, 2.5975, 0, 0, -nan
33.7189, 2.6425, 0, 2, inf
33.7189, 2.6875, 0, 1, inf
33.7189, 2.7325, 2, 1, 50
33.7189, 2.7775, 2, 0, 100
33.7189, 2.8225, 1, 1, 0
33.7189, 2.8675, 1, 0, 100
33.7189, 2.9125, 0, 0, -nan
33.7189, 2.9575, 0, 0, -nan
33.7189, 3.0025, 0, 0, -nan
33.7189, 3.0475, 0, 0, -nan
33.7189, 3.0925, 0, 0, -nan
33.7189, 3.1375, 0, 0, -nan
33.7189, 3.1825, 0, 0, -nan
33.7189, 3.2275, 0, 2, inf
33.7189, 3.2725, 0, 1, inf
33.7189, 3.3175, 0, 1, inf
33.7189, 3.3625, 0, 1, inf
33.7189, 3.4075, 0, 0, -nan
33.7189, 3.4525, 0, 0, -nan
33.7189, 3.4975, 2, 0, 100
33.7189, 3.5425, 1, 0, 100
33.7189, 3.5875, 3, 1, 66.6667
33.7189, 3.6325, 2, 3, 50
33.7189, 3.6775, 0, 1, inf
33.7189, 3.7225, 0, 1, inf
33.7189, 3.7675, 1, 0, 100
33.7189, 3.8125, 1, 0, 100
33.7189, 3.8575, 0, 0, -nan
33.7189, 3.9025, 0, 0, -nan
33.7189, 3.9475, 0, 1, inf
33.7189, 3.9925, 0, 0, -nan
33.7189, 4.0375, 0, 1, inf
33.7189, 4.0825, 0, 0, -nan
33.7189, 4.1275, 0, 0, -nan
33.7189, 4.1725, 0, 0, -nan
33.7189, 4.2175, 1, 0, 100
33.7189, 4.2625, 0, 0, -nan
33.7189, 4.3075, 0, 0, -nan
33.7189, 4.3525, 0, 0, -nan
33.7189, 4.3975, 0, 0, -nan
33.7189, 4.4425, 0, 0, -nan
33.7189, 4.4875, 0, 0, -nan
33.7189, 4.5325, 0, 0, -nan
33.7189, 4.5775, 0, 0, -nan
33.7189, 4.6225, 0, 0, -nan
33.7189, 4.6675, 1, 1, 0
33.7189, 4.7125, 0, 0, -nan
33.7189, 4.7575, 0, 0, -nan
33.7189, 4.8025, 1, 2, 100
33.7189, 4.8475, 0, 0, -nan
33.7189, 4.8925, 1, 0, 100
33.7189, 4.9375, 0, 0, -nan
33.7189, 4.9825, 0, 0, -nan
33.7189, 5.0275, 1, 0, 100
33.7189, 5.0725, 0, 0, -nan
33.7189, 5.1175, 0, 1, inf
33.7189, 5.1625, 0, 1, inf
33.7189, 5.2075, 0, 0, -nan
33.7189, 5.2525, 0, 0, -nan
33.7189, 5.2975, 0, 0, -nan
33.7189, 5.3425, 0, 0, -nan
33.7189, 5.3875, 0, 0, -nan
33.7189, 5.4325, 0, 1, inf
33.7189, 5.4775, 0, 0, -nan
33.7189, 5.5225, 0, 0, -nan
33.7189, 5.5675, 0, 0, -nan
33.7189, 5.6125, 0, 0, -nan
33.7189, 5.6575, 0, 0, -nan
33.7189, 5.7025, 0, 0, -nan
33.7189, 5.7475, 0, 0, -nan
33.7189, 5.7925, 0, 1, inf
33.7189, 5.8375, 1, 0, 100
33.7189, 5.8825, 0, 0, -nan
33.7189, 5.9275, 0, 0, -nan
33.7189, 5.9725, 0, 0, -nan
33.7189, 6.0175, 0, 0, -nan
33.7189, 6.0625, 0, 0, -nan
33.7189, 6.1075, 0, 0, -nan
33.7189, 6.1525, 0, 0, -nan
33.7189, 6.1975, 0, 0, -nan
33.7189, 6.2425, 1, 0, 100
33.7189, 6.2875, 0, 0, -nan
33.7189, 6.3325, 0, 0, -nan
33.7189, 6.3775, 1, 2, 100
33.7189, 6.4225, 0, 0, -nan
33.7189, 6.4675, 0, 0, -nan
33.7189, 6.5125, 0, 0, -nan
33.7189, 6.5575, 0, 0, -nan
33.7189, 6.6025, 0, 0, -nan
33.7189, 6.6475, 0, 0, -nan
33.7189, 6.6925, 0, 0, -nan
33.7189, 6.7375, 0, 0, -nan
33.7189, 6.7825, 0, 0, -nan
33.7189, 6.8275, 1, 0, 100
33.7189, 6.8725, 0, 0, -nan
33.7189, 6.9175, 0, 0, -nan
33.7189, 6.9625, 0, 0, -nan
33.7189, 7.0075, 0, 0, -nan
33.7189, 7.0525, 0, 1, inf
33.7189, 7.0975, 0, 0, -nan
33.7189, 7.1425, 0, 0, -nan
33.7189, 7.1875, 0, 0, -nan
33.7189, 7.2325, 0, 0, -nan
33.7189, 7.2775, 0, 0, -nan
33.7189, 7.3225, 0, 0, -nan
33.7189, 7.3675, 0, 0, -nan
33.7189, 7.4125, 1, 0, 100
33.7189, 7.4575, 0, 0, -nan
33.7189, 7.5025, 0, 0, -nan
33.7189, 7.5475, 0, 0, -nan
33.7189, 7.5925, 0, 0, -nan
33.7189, 7.6375, 0, 0, -nan
33.7189, 7.6825, 1, 1, 0
33.7189, 7.7275, 0, 0, -nan
33.7189, 7.7725, 0, 1, inf
33.7189, 7.8175, 0, 1, inf
33.7189, 7.8625, 0, 0, -nan
